PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
1558,0,0,0.150000020861626,83.6959228515625,52.6827239990234,7,0,0,0
1559,0,0,0.150000020861626,83.4327239990234,53.6474647521973,7,0,0,0
1560,0,0,0.150000020861626,83.1695327758789,54.6122093200684,7,0,0,0
1561,0,0,0.150000020861626,82.9063339233398,55.5769500732422,7,0,0,0
1562,0,0,0.150000020861626,82.458122253418,56.4323081970215,7,0,0,0
1563,0,0,0.150000020861626,81.7397079467773,57.1279220581055,7,0,0,0
1564,0,0,0.150000005960464,81.0212936401367,57.8235359191895,7,0,0,0
1565,0,0,0.150000005960464,80.1631698608398,58.2641677856445,7,0,0,0
1566,0,0,0.150000005960464,79.1902389526367,58.4952774047852,7,0,0,0
1567,0,0,0.150000005960464,78.2173156738281,58.726390838623,7,0,0,0
1568,0,0,0.150000005960464,77.2431182861328,58.947925567627,7,0,0,0
1569,0,0,0.150000005960464,76.2435760498047,58.9782066345215,7,0,0,0
1570,0,0,0.150000005960464,75.2440338134766,59.0084915161133,7,0,0,0
1571,0,0,0.150000005960464,74.2444915771484,59.0387725830078,7,0,0,0
1572,0,0,0.150000005960464,73.2449493408203,59.0690574645996,7,0,0,0
1573,0,0,0.15000008046627,72.2454071044922,59.0993385314941,7,0,0,0
1574,0,0,0.150000095367432,71.2454147338867,59.1000022888184,7,0,0,0
1575,0,0,0.150000095367432,70.2454147338867,59.1000022888184,7,0,0,0
1576,0,0,0.150000095367432,69.2454147338867,59.1000022888184,7,0,0,0
1577,0,0,0.150000095367432,68.2454147338867,59.1000022888184,7,0,0,0
1578,0,0,0.150000095367432,67.2454147338867,59.1000022888184,7,0,0,0
1579,0,0,0.150000095367432,66.2454147338867,59.1000022888184,7,0,0,0
1580,0,0,0.150000095367432,65.2454147338867,59.1000022888184,7,0,0,0
1581,0,0,0.150000095367432,64.2454147338867,59.1000022888184,7,0,0,0
1582,0,0,0.150000095367432,63.2454147338867,59.1000022888184,7,0,0,0
1583,0,0,0.150000095367432,62.2454147338867,59.1000022888184,7,0,0,0
1584,0,0,0.150000095367432,61.2454147338867,59.1000022888184,7,0,0,0
1585,0,0,0.150000095367432,60.2454147338867,59.1000022888184,7,0,0,0
1586,0,0,0.150000095367432,59.2454147338867,59.1000022888184,7,0,0,0
1587,0,0,0.150000095367432,58.2454147338867,59.1000022888184,7,0,0,0
1588,0,0,0.150000095367432,57.2454147338867,59.1000022888184,7,0,0,0
1589,0,0,0.150000095367432,56.2454147338867,59.1000022888184,7,0,0,0
1590,0,0,0.150000095367432,55.2454147338867,59.1000022888184,7,0,0,0
1591,0,0,0.150000095367432,54.2454147338867,59.1000022888184,7,0,0,0
1592,0,0,0.150000095367432,53.2454147338867,59.1000022888184,7,0,0,0
1593,0,0,0.150000095367432,52.2454147338867,59.1000022888184,7,0,0,0
1594,0,0,0.150000095367432,51.2454147338867,59.1000022888184,7,0,0,0
1595,0,0,0.150000095367432,50.2454147338867,59.1000022888184,7,0,0,0
1596,0,0,0.150000095367432,49.2454147338867,59.1000022888184,7,0,0,0
1597,0,0,0.150000095367432,48.2454147338867,59.1000022888184,7,0,0,0
1598,0,0,0.150000095367432,47.2454147338867,59.1000022888184,7,0,0,0
1599,0,0,0.150000095367432,46.2454147338867,59.1000022888184,7,0,0,0
1600,0,0,0.150000095367432,45.2454147338867,59.1000022888184,7,0,0,0
1601,0,0,0.150000095367432,44.2454147338867,59.1000022888184,7,0,0,0
1602,0,0,0.150000095367432,43.2454147338867,59.1000022888184,7,0,0,0
1603,0,0,0.150000095367432,42.2454147338867,59.1000022888184,7,0,0,0
1604,0,0,0.150000095367432,41.2454147338867,59.1000022888184,7,0,0,0
1605,0,0,0.150000095367432,40.2454147338867,59.1000022888184,7,0,0,0
1606,0,0,0.150000095367432,39.2454147338867,59.1000022888184,7,0,0,0
1607,0,0,0.150000095367432,38.2454147338867,59.1000022888184,7,0,0,0
1608,0,0,0.150000095367432,37.2454147338867,59.1000022888184,7,0,0,0
1609,0,0,0.150000095367432,36.2454147338867,59.1000022888184,7,0,0,0
1610,0,0,0.150000095367432,35.2454147338867,59.1000022888184,7,0,0,0
1611,0,0,0.150000095367432,34.2454147338867,59.1000022888184,7,0,0,0
1612,0,0,0.150000095367432,33.2454147338867,59.1000022888184,7,0,0,0
1613,0,0,0.150000095367432,32.2454147338867,59.1000022888184,7,0,0,0
1614,0,0,0.150000095367432,31.2454147338867,59.1000022888184,7,0,0,0
1615,0,0,0.150000095367432,30.2454147338867,59.1000022888184,7,0,0,0
1616,0,0,0.150000095367432,29.2454147338867,59.1000022888184,7,0,0,0
1617,0,0,0.150000095367432,28.2454147338867,59.1000022888184,7,0,0,0
1618,0,0,0.150000095367432,27.2454147338867,59.1000022888184,7,0,0,0
1619,0,0,0.150000095367432,26.2454147338867,59.1000022888184,7,0,0,0
1620,0,0,0.150000095367432,25.2454147338867,59.1000022888184,7,0,0,0
1621,0,0,0.150000095367432,24.2454147338867,59.1000022888184,7,0,0,0
1622,0,0,0.150000095367432,23.2454147338867,59.1000022888184,7,0,0,0
1623,0,0,0.150000095367432,22.2454147338867,59.1000022888184,7,0,0,0
1624,0,0,0.150000095367432,21.2454147338867,59.1000022888184,7,0,0,0
1625,0,0,0.150000095367432,20.2454147338867,59.1000022888184,7,0,0,0
1626,0,0,0.150000095367432,19.2454147338867,59.1000022888184,7,0,0,0
1627,0,0,0.150000095367432,18.2454147338867,59.1000022888184,7,0,0,0
1628,0,0,0.150000095367432,17.7449951171875,59.1000022888184,7,0,0,0
1629,0,0,0.150000095367432,-93.8000717163086,-6.2600040435791,7,0,0,0
1630,0,0,0.150000095367432,-93.800537109375,-7.2600040435791,7,0,0,0
1631,0,0,0.150000095367432,-93.8010025024414,-8.2600040435791,7,0,0,0
1632,0,0,0.150000095367432,-93.8014602661133,-9.2600040435791,7,0,0,0
1633,0,0,0.150000095367432,-93.8019256591797,-10.2600040435791,7,0,0,0
1634,0,0,0.150000095367432,-93.8023834228516,-11.2600040435791,7,0,0,0
1635,0,0,0.150000095367432,-93.8029098510742,-12.2600040435791,7,0,0,0
1636,0,0,0.150000095367432,-93.8038482666016,-13.2600030899048,7,0,0,0
1637,0,0,0.150000095367432,-93.8047866821289,-14.2600021362305,7,0,0,0
1638,0,0,0.150000095367432,-93.8057174682617,-15.2600021362305,7,0,0,0
1639,0,0,0.15000008046627,-93.8066558837891,-16.2600021362305,7,0,0,0
1640,0,0,0.15000008046627,-93.8073501586914,-17.2600021362305,7,0,0,0
1641,0,0,0.15000008046627,-93.8074798583984,-18.2600021362305,7,0,0,0
1642,0,0,0.15000008046627,-93.8076095581055,-19.2600021362305,7,0,0,0
1643,0,0,0.150000065565109,-93.807746887207,-20.2600021362305,7,0,0,0
1644,0,0,0.150000065565109,-93.8071975708008,-21.2600021362305,7,0,0,0
1645,0,0,0.150000065565109,-93.8046722412109,-22.2599983215332,7,0,0,0
1646,0,0,0.150000065565109,-93.8021469116211,-23.2599945068359,7,0,0,0
1647,0,0,0.150000050663948,-93.7996292114258,-24.2599906921387,7,0,0,0
1648,0,0,0.150000050663948,-93.7945022583008,-25.2599754333496,7,0,0,0
1649,0,0,0.150000050663948,-93.7877349853516,-26.259952545166,7,0,0,0
1650,0,0,0.150000050663948,-93.7809677124023,-27.2599296569824,7,0,0,0
1651,0,0,0.150000035762787,-93.7742080688477,-28.2599067687988,7,0,0,0
1652,0,0,0.150000035762787,-93.7629852294922,-29.2598438262939,7,0,0,0
1653,0,0,0.150000035762787,-93.7516403198242,-30.2597789764404,7,0,0,0
1654,0,0,0.150000035762787,-93.7402877807617,-31.2597141265869,7,0,0,0
1655,0,0,0.150000020861626,-93.7289428710938,-32.259651184082,7,0,0,0
1656,0,0,0.150000020861626,-93.7141342163086,-33.2595405578613,7,0,0,0
1657,0,0,0.150000020861626,-93.6990737915039,-34.2594261169434,7,0,0,0
1658,0,0,0.150000020861626,-93.6840133666992,-35.2593116760254,7,0,0,0
1659,0,0,0.150000005960464,-93.6689605712891,-36.2591972351074,7,0,0,0
1660,0,0,0.150000005960464,-93.6536560058594,-37.2590789794922,7,0,0,0
1661,0,0,0.150000005960464,-93.6361541748047,-38.2589263916016,7,0,0,0
1662,0,0,0.150000005960464,-93.61865234375,-39.2587738037109,7,0,0,0
1663,0,0,0.150000005960464,-93.6011505126953,-40.2586212158203,7,0,0,0
1664,0,0,0.150000005960464,-93.5836410522461,-41.2584686279297,7,0,0,0
1665,0,0,0.150000005960464,-93.5661392211914,-42.2583160400391,7,0,0,0
1666,0,0,0.150000005960464,-93.5526275634766,-43.0300216674805,7,0,0,0
1667,0,0,0.150000005960464,-101.664794921875,-43.0300750732422,7,0,0,0
1668,0,0,0.150000005960464,-101.696762084961,-42.0305862426758,7,0,0,0
1669,0,0,0.150000005960464,-101.728729248047,-41.0310974121094,7,0,0,0
1670,0,0,0.150000005960464,-101.760696411133,-40.031608581543,7,0,0,0
1671,0,0,0.150000005960464,-101.792663574219,-39.0321197509766,7,0,0,0
1672,0,0,0.150000005960464,-101.824638366699,-38.0326309204102,7,0,0,0
1673,0,0,0.150000005960464,-101.844093322754,-37.0333938598633,7,0,0,0
1674,0,0,0.150000005960464,-101.77205657959,-36.0359916687012,7,0,0,0
1675,0,0,0.150000005960464,-101.700019836426,-35.0385894775391,7,0,0,0
1676,0,0,0.150000005960464,-101.627983093262,-34.041187286377,7,0,0,0
1677,0,0,0.150000005960464,-101.555938720703,-33.0437850952148,7,0,0,0
1678,0,0,0.150000005960464,-101.405487060547,-32.0600433349609,7,0,0,0
1679,0,0,0.150000020861626,-101.136009216309,-31.0970363616943,7,0,0,0
1680,0,0,0.150000020861626,-100.86653137207,-30.1340293884277,7,0,0,0
1681,0,0,0.150000035762787,-100.597053527832,-29.1710243225098,7,0,0,0
1682,0,0,0.150000035762787,-100.115226745605,-28.30784034729,7,0,0,0
1683,0,0,0.150000035762787,-99.5456314086914,-27.4859161376953,7,0,0,0
1684,0,0,0.150000050663948,-98.9760360717773,-26.6639919281006,7,0,0,0
1685,0,0,0.150000050663948,-98.2429428100586,-26.0114479064941,7,0,0,0
1686,0,0,0.150000050663948,-97.4014129638672,-25.4712409973145,7,0,0,0
1687,0,0,0.150000065565109,-96.5598831176758,-24.9310359954834,7,0,0,0
1688,0,0,0.150000065565109,-95.6655349731445,-24.5086841583252,7,0,0,0
1689,0,0,0.150000065565109,-94.7022705078125,-24.2401161193848,7,0,0,0
1690,0,0,0.150000065565109,-93.739013671875,-23.9715480804443,7,0,0,0
1691,0,0,0.15000008046627,-92.7757568359375,-23.7029800415039,7,0,0,0
1692,0,0,0.15000008046627,-91.7933197021484,-23.535400390625,7,0,0,0
1693,0,0,0.15000008046627,-90.7986602783203,-23.4321746826172,7,0,0,0
1694,0,0,0.15000008046627,-89.8040008544922,-23.3289489746094,7,0,0,0
1695,0,0,0.15000008046627,-88.8093414306641,-23.2257232666016,7,0,0,0
1696,0,0,0.150000095367432,-87.8146820068359,-23.1224975585938,7,0,0,0
1697,0,0,0.150000095367432,-86.8161239624023,-23.081600189209,7,0,0,0
1698,0,0,0.150000095367432,-85.8163604736328,-23.0599460601807,7,0,0,0
1699,0,0,0.150000095367432,-84.8165969848633,-23.0382919311523,7,0,0,0
1700,0,0,0.150000095367432,-83.8168334960938,-23.0166358947754,7,0,0,0
1701,0,0,0.150000095367432,-82.8170700073242,-22.9949817657471,7,0,0,0
1702,0,0,0.150000095367432,-81.8173065185547,-22.9733257293701,7,0,0,0
1703,0,0,0.150000095367432,-80.8173828125,-22.9664535522461,7,0,0,0
1704,0,0,0.150000095367432,-79.8173828125,-22.9664535522461,7,0,0,0
1705,0,0,0.150000095367432,-78.8173828125,-22.9664535522461,7,0,0,0
1706,0,0,0.150000095367432,-77.8173828125,-22.9664535522461,7,0,0,0
1707,0,0,0.150000095367432,-76.8173828125,-22.9664535522461,7,0,0,0
1708,0,0,0.150000095367432,-75.8173828125,-22.9664535522461,7,0,0,0
1709,0,0,0.150000095367432,-74.8173828125,-22.9664535522461,7,0,0,0
1710,0,0,0.150000095367432,-73.8173828125,-22.9664535522461,7,0,0,0
1711,0,0,0.150000095367432,-72.8173828125,-22.9664535522461,7,0,0,0
1712,0,0,0.150000095367432,-71.8173828125,-22.9664535522461,7,0,0,0
1713,0,0,0.150000095367432,-70.8173828125,-22.9664535522461,7,0,0,0
1714,0,0,0.150000095367432,-69.8173828125,-22.9664535522461,7,0,0,0
1715,0,0,0.150000095367432,-68.8173828125,-22.9664535522461,7,0,0,0
1716,0,0,0.150000095367432,-67.8173828125,-22.9664535522461,7,0,0,0
1717,0,0,0.150000095367432,-66.8173828125,-22.9664535522461,7,0,0,0
1718,0,0,0.150000095367432,-65.8173828125,-22.9664535522461,7,0,0,0
1719,0,0,0.150000095367432,-64.8173828125,-22.9664535522461,7,0,0,0
1720,0,0,0.150000095367432,-63.8173828125,-22.9664535522461,7,0,0,0
1721,0,0,0.150000095367432,-62.8173828125,-22.9664535522461,7,0,0,0
1722,0,0,0.150000095367432,-61.8173828125,-22.9664535522461,7,0,0,0
1723,0,0,0.150000095367432,-60.8173828125,-22.9664535522461,7,0,0,0
1724,0,0,0.150000095367432,-59.8173828125,-22.9664535522461,7,0,0,0
1725,0,0,0.150000095367432,-58.8173828125,-22.9664535522461,7,0,0,0
1726,0,0,0.150000095367432,-57.8173828125,-22.9664535522461,7,0,0,0
1727,0,0,0.150000095367432,-56.8173828125,-22.9664535522461,7,0,0,0
1728,0,0,0.150000095367432,-55.8173828125,-22.9664535522461,7,0,0,0
1729,0,0,0.150000095367432,-54.8173828125,-22.9664535522461,7,0,0,0
1730,0,0,0.150000095367432,-53.8173828125,-22.9664535522461,7,0,0,0
1731,0,0,0.150000095367432,-52.8173828125,-22.9664535522461,7,0,0,0
1732,0,0,0.150000095367432,-51.8173828125,-22.9664535522461,7,0,0,0
1733,0,0,0.150000095367432,-50.8173828125,-22.9664535522461,7,0,0,0
1734,0,0,0.150000095367432,-49.8173828125,-22.9664535522461,7,0,0,0
1735,0,0,0.150000095367432,-48.8173828125,-22.9664535522461,7,0,0,0
1736,0,0,0.150000095367432,-47.8173828125,-22.9664535522461,7,0,0,0
1737,0,0,0.150000095367432,-46.8173828125,-22.9664535522461,7,0,0,0
1738,0,0,0.150000095367432,-45.8173828125,-22.9664535522461,7,0,0,0
1739,0,0,0.150000095367432,-44.8173828125,-22.9664535522461,7,0,0,0
1740,0,0,0.150000095367432,-43.8173828125,-22.9664535522461,7,0,0,0
1741,0,0,0.150000095367432,-42.8173828125,-22.9664535522461,7,0,0,0
1742,0,0,0.150000095367432,-41.8173828125,-22.9664535522461,7,0,0,0
1743,0,0,0.150000095367432,-40.8173828125,-22.9664535522461,7,0,0,0
1744,0,0,0.150000095367432,-39.8173828125,-22.9664535522461,7,0,0,0
1745,0,0,0.150000095367432,-38.8173828125,-22.9664535522461,7,0,0,0
1746,0,0,0.150000095367432,-37.8173828125,-22.9664535522461,7,0,0,0
1747,0,0,0.150000095367432,-36.8173828125,-22.9664535522461,7,0,0,0
1748,0,0,0.150000095367432,-35.8173828125,-22.9664535522461,7,0,0,0
1749,0,0,0.150000095367432,-34.8173828125,-22.9664535522461,7,0,0,0
1750,0,0,0.150000095367432,-33.8173828125,-22.9664535522461,7,0,0,0
1751,0,0,0.150000095367432,-32.8173828125,-22.9664535522461,7,0,0,0
1752,0,0,0.150000095367432,-31.8173828125,-22.9664535522461,7,0,0,0
1753,0,0,0.150000095367432,-30.8173828125,-22.9664535522461,7,0,0,0
1754,0,0,0.150000095367432,-29.8173828125,-22.9664535522461,7,0,0,0
1755,0,0,0.150000095367432,-28.8173828125,-22.9664535522461,7,0,0,0
1756,0,0,0.150000095367432,-27.8173828125,-22.9664535522461,7,0,0,0
1757,0,0,0.150000095367432,-26.8173828125,-22.9664535522461,7,0,0,0
1758,0,0,0.150000095367432,-25.8173828125,-22.9664535522461,7,0,0,0
1759,0,0,0.150000095367432,-24.8173828125,-22.9664535522461,7,0,0,0
1760,0,0,0.150000095367432,-23.8173828125,-22.9664535522461,7,0,0,0
1761,0,0,0.150000095367432,-22.8173828125,-22.9664535522461,7,0,0,0
1762,0,0,0.150000095367432,-21.8173828125,-22.9664535522461,7,0,0,0
1763,0,0,0.150000095367432,-20.8173828125,-22.9664535522461,7,0,0,0
1764,0,0,0.150000095367432,-19.8173828125,-22.9664535522461,7,0,0,0
1765,0,0,0.150000095367432,-19,-22.9664535522461,7,0,0,0
1766,0,0,0.150000005960464,-101.668388366699,-43.0302352905273,7,0,0,0
1767,0,0,0.150000005960464,-101.724311828613,-42.0317993164063,7,0,0,0
1768,0,0,0.150000005960464,-101.780235290527,-41.0333633422852,7,0,0,0
1769,0,0,0.150000005960464,-101.836158752441,-40.0349273681641,7,0,0,0
1770,0,0,0.150000005960464,-101.892074584961,-39.036491394043,7,0,0,0
1771,0,0,0.150000005960464,-101.947998046875,-38.0380554199219,7,0,0,0
1772,0,0,0.150000005960464,-102.00186920166,-37.0395202636719,7,0,0,0
1773,0,0,0.150000005960464,-102.041778564453,-36.0403175354004,7,0,0,0
1774,0,0,0.150000005960464,-102.081680297852,-35.0411148071289,7,0,0,0
1775,0,0,0.150000005960464,-102.121589660645,-34.0419120788574,7,0,0,0
1776,0,0,0.150000005960464,-102.161491394043,-33.0427093505859,7,0,0,0
1777,0,0,0.150000005960464,-102.195388793945,-32.043327331543,7,0,0,0
1778,0,0,0.150000020861626,-102.215049743652,-31.0435199737549,7,0,0,0
1779,0,0,0.150000020861626,-102.234710693359,-30.0437126159668,7,0,0,0
1780,0,0,0.150000035762787,-102.254364013672,-29.0439052581787,7,0,0,0
1781,0,0,0.150000035762787,-102.268707275391,-28.0440483093262,7,0,0,0
1782,0,0,0.150000035762787,-102.26774597168,-27.0440483093262,7,0,0,0
1783,0,0,0.150000035762787,-102.266784667969,-26.0440483093262,7,0,0,0
1784,0,0,0.150000050663948,-102.265823364258,-25.0440483093262,7,0,0,0
1785,0,0,0.150000050663948,-102.256042480469,-24.0441207885742,7,0,0,0
1786,0,0,0.150000050663948,-102.24072265625,-23.0442390441895,7,0,0,0
1787,0,0,0.150000050663948,-102.225402832031,-22.0443572998047,7,0,0,0
1788,0,0,0.150000065565109,-102.210075378418,-21.0444755554199,7,0,0,0
1789,0,0,0.150000065565109,-102.190986633301,-20.0446586608887,7,0,0,0
1790,0,0,0.150000065565109,-102.171775817871,-19.0448436737061,7,0,0,0
1791,0,0,0.150000065565109,-102.152565002441,-18.0450286865234,7,0,0,0
1792,0,0,0.15000008046627,-102.133354187012,-17.0452136993408,7,0,0,0
1793,0,0,0.15000008046627,-102.118705749512,-16.0453224182129,7,0,0,0
1794,0,0,0.15000008046627,-102.104438781738,-15.0454244613647,7,0,0,0
1795,0,0,0.15000008046627,-102.090171813965,-14.0455265045166,7,0,0,0
1796,0,0,0.150000095367432,-102.075897216797,-13.0456285476685,7,0,0,0
1797,0,0,0.150000095367432,-102.062454223633,-12.0457220077515,7,0,0,0
1798,0,0,0.150000095367432,-102.057510375977,-11.0457344055176,7,0,0,0
1799,0,0,0.150000095367432,-102.05256652832,-10.0457468032837,7,0,0,0
1800,0,0,0.150000095367432,-102.047622680664,-9.0457592010498,7,0,0,0
1801,0,0,0.150000095367432,-102.042678833008,-8.04577159881592,7,0,0,0
1802,0,0,0.150000095367432,-102.037734985352,-7.04578399658203,7,0,0,0
1803,0,0,0.150000095367432,-102.033843994141,-6.26000213623047,7,0,0,0
1804,0,0,0.150000095367432,-93.8014450073242,-6.2599983215332,7,0,0,0
1805,0,0,0.150000095367432,-93.8110656738281,-7.25995206832886,7,0,0,0
1806,0,0,0.150000095367432,-93.820686340332,-8.25990581512451,7,0,0,0
1807,0,0,0.150000095367432,-93.8303146362305,-9.25985908508301,7,0,0,0
1808,0,0,0.150000095367432,-93.8399353027344,-10.2598123550415,7,0,0,0
1809,0,0,0.150000095367432,-93.8495635986328,-11.259765625,7,0,0,0
1810,0,0,0.150000110268593,-93.8591842651367,-12.2597198486328,7,0,0,0
1811,0,0,0.150000110268593,-93.8264312744141,-13.2579183578491,7,0,0,0
1812,0,0,0.150000110268593,-93.7341461181641,-14.2536506652832,7,0,0,0
1813,0,0,0.150000110268593,-93.6418533325195,-15.2493829727173,7,0,0,0
1814,0,0,0.150000110268593,-93.5495681762695,-16.2451152801514,7,0,0,0
1815,0,0,0.150000110268593,-93.1795501708984,-17.1212215423584,7,0,0,0
1816,0,0,0.150000095367432,-92.5193939208984,-17.8723487854004,7,0,0,0
1817,0,0,0.150000095367432,-91.8500823974609,-18.6066493988037,7,0,0,0
1818,0,0,0.150000095367432,-90.8608245849609,-18.752815246582,7,0,0,0
1819,0,0,0.150000095367432,-89.8715667724609,-18.898983001709,7,0,0,0
1820,0,0,0.150000095367432,-88.8823089599609,-19.0451488494873,7,0,0,0
1821,0,0,0.150000095367432,-87.8902053833008,-19.1531352996826,7,0,0,0
1822,0,0,0.150000095367432,-86.8902053833008,-19.1552200317383,7,0,0,0
1823,0,0,0.150000095367432,-85.8902053833008,-19.1573047637939,7,0,0,0
1824,0,0,0.150000095367432,-84.8902053833008,-19.159387588501,7,0,0,0
1825,0,0,0.150000095367432,-83.8902053833008,-19.1614723205566,7,0,0,0
1826,0,0,0.150000095367432,-82.8902053833008,-19.1635551452637,7,0,0,0
1827,0,0,0.150000095367432,-81.8902053833008,-19.1656398773193,7,0,0,0
1828,0,0,0.150000095367432,-80.8902053833008,-19.1664524078369,7,0,0,0
1829,0,0,0.150000095367432,-79.8902053833008,-19.1664524078369,7,0,0,0
1830,0,0,0.150000095367432,-78.8902053833008,-19.1664524078369,7,0,0,0
1831,0,0,0.150000095367432,-77.8902053833008,-19.1664524078369,7,0,0,0
1832,0,0,0.150000095367432,-76.8902053833008,-19.1664524078369,7,0,0,0
1833,0,0,0.150000095367432,-75.8902053833008,-19.1664524078369,7,0,0,0
1834,0,0,0.150000095367432,-74.8902053833008,-19.1664524078369,7,0,0,0
1835,0,0,0.150000095367432,-73.8902053833008,-19.1664524078369,7,0,0,0
1836,0,0,0.150000095367432,-72.8902053833008,-19.1664524078369,7,0,0,0
1837,0,0,0.150000095367432,-71.8902053833008,-19.1664524078369,7,0,0,0
1838,0,0,0.150000095367432,-70.8902053833008,-19.1664524078369,7,0,0,0
1839,0,0,0.150000095367432,-69.8902053833008,-19.1664524078369,7,0,0,0
1840,0,0,0.150000095367432,-68.8902053833008,-19.1664524078369,7,0,0,0
1841,0,0,0.150000095367432,-67.8902053833008,-19.1664524078369,7,0,0,0
1842,0,0,0.150000095367432,-66.8902053833008,-19.1664524078369,7,0,0,0
1843,0,0,0.150000095367432,-65.8902053833008,-19.1664524078369,7,0,0,0
1844,0,0,0.150000095367432,-64.8902053833008,-19.1664524078369,7,0,0,0
1845,0,0,0.150000095367432,-63.8902053833008,-19.1664524078369,7,0,0,0
1846,0,0,0.150000095367432,-62.8902053833008,-19.1664524078369,7,0,0,0
1847,0,0,0.150000095367432,-61.8902053833008,-19.1664524078369,7,0,0,0
1848,0,0,0.150000095367432,-60.8902053833008,-19.1664524078369,7,0,0,0
1849,0,0,0.150000095367432,-59.8902053833008,-19.1664524078369,7,0,0,0
1850,0,0,0.150000095367432,-58.8902053833008,-19.1664524078369,7,0,0,0
1851,0,0,0.150000095367432,-57.8902053833008,-19.1664524078369,7,0,0,0
1852,0,0,0.150000095367432,-56.8902053833008,-19.1664524078369,7,0,0,0
1853,0,0,0.150000095367432,-55.8902053833008,-19.1664524078369,7,0,0,0
1854,0,0,0.150000095367432,-54.8902053833008,-19.1664524078369,7,0,0,0
1855,0,0,0.150000095367432,-53.8902053833008,-19.1664524078369,7,0,0,0
1856,0,0,0.150000095367432,-52.8902053833008,-19.1664524078369,7,0,0,0
1857,0,0,0.150000095367432,-51.8902053833008,-19.1664524078369,7,0,0,0
1858,0,0,0.150000095367432,-50.8902053833008,-19.1664524078369,7,0,0,0
1859,0,0,0.150000095367432,-49.8902053833008,-19.1664524078369,7,0,0,0
1860,0,0,0.150000095367432,-48.8902053833008,-19.1664524078369,7,0,0,0
1861,0,0,0.150000095367432,-47.8902053833008,-19.1664524078369,7,0,0,0
1862,0,0,0.150000095367432,-46.8902053833008,-19.1664524078369,7,0,0,0
1863,0,0,0.150000095367432,-45.8902053833008,-19.1664524078369,7,0,0,0
1864,0,0,0.150000095367432,-44.8902053833008,-19.1664524078369,7,0,0,0
1865,0,0,0.150000095367432,-43.8902053833008,-19.1664524078369,7,0,0,0
1866,0,0,0.150000095367432,-42.8902053833008,-19.1664524078369,7,0,0,0
1867,0,0,0.150000095367432,-41.8902053833008,-19.1664524078369,7,0,0,0
1868,0,0,0.150000095367432,-40.8902053833008,-19.1664524078369,7,0,0,0
1869,0,0,0.150000095367432,-39.8902053833008,-19.1664524078369,7,0,0,0
1870,0,0,0.150000095367432,-38.8902053833008,-19.1664524078369,7,0,0,0
1871,0,0,0.150000095367432,-37.8902053833008,-19.1664524078369,7,0,0,0
1872,0,0,0.150000095367432,-36.8902053833008,-19.1664524078369,7,0,0,0
1873,0,0,0.150000095367432,-35.8902053833008,-19.1664524078369,7,0,0,0
1874,0,0,0.150000095367432,-34.8902053833008,-19.1664524078369,7,0,0,0
1875,0,0,0.150000095367432,-33.8902053833008,-19.1664524078369,7,0,0,0
1876,0,0,0.150000095367432,-32.8902053833008,-19.1664524078369,7,0,0,0
1877,0,0,0.150000095367432,-31.8902053833008,-19.1664524078369,7,0,0,0
1878,0,0,0.150000095367432,-30.8902053833008,-19.1664524078369,7,0,0,0
1879,0,0,0.150000095367432,-29.8902053833008,-19.1664524078369,7,0,0,0
1880,0,0,0.150000095367432,-28.8902053833008,-19.1664524078369,7,0,0,0
1881,0,0,0.150000095367432,-27.8902053833008,-19.1664524078369,7,0,0,0
1882,0,0,0.150000095367432,-26.8902053833008,-19.1664524078369,7,0,0,0
1883,0,0,0.150000095367432,-25.8902053833008,-19.1664524078369,7,0,0,0
1884,0,0,0.150000095367432,-24.8902053833008,-19.1664524078369,7,0,0,0
1885,0,0,0.150000095367432,-23.8902053833008,-19.1664524078369,7,0,0,0
1886,0,0,0.150000095367432,-22.8902053833008,-19.1664524078369,7,0,0,0
1887,0,0,0.150000095367432,-21.8902053833008,-19.1664524078369,7,0,0,0
1888,0,0,0.150000095367432,-20.8902053833008,-19.1664524078369,7,0,0,0
1889,0,0,0.150000095367432,-19.8902053833008,-19.1664524078369,7,0,0,0
1890,0,0,0.150000095367432,-19,-19.1664524078369,7,0,0,0
1891,0,0,0.150004893541336,-102.034729003906,47.0399932861328,7,0,0,0
1892,0,0,0.150036945939064,-102.045585632324,48.0399360656738,7,0,0,0
1893,0,0,0.150068998336792,-102.056442260742,49.0398788452148,7,0,0,0
1894,0,0,0.150101035833359,-102.06729888916,50.0398216247559,7,0,0,0
1895,0,0,0.150133088231087,-102.078155517578,51.0397644042969,7,0,0,0
1896,0,0,0.150165125727654,-102.089012145996,52.0397071838379,7,0,0,0
1897,0,0,0.150298774242401,-102.103088378906,53.0395774841309,7,0,0,0
1898,0,0,0.151007980108261,-102.135383605957,54.0390548706055,7,0,0,0
1899,0,0,0.151717185974121,-102.167678833008,55.0385322570801,7,0,0,0
1900,0,0,0.152426391839981,-102.199974060059,56.0380096435547,7,0,0,0
1901,0,0,0.153135597705841,-102.232269287109,57.0374870300293,7,0,0,0
1902,0,0,0.154606193304062,-102.269676208496,58.0367622375488,7,0,0,0
1903,0,0,0.157335460186005,-102.315521240234,59.0357055664063,7,0,0,0
1904,0,0,0.160064727067947,-102.361373901367,60.0346488952637,7,0,0,0
1905,0,0,0.16279399394989,-102.407218933105,61.0335922241211,7,0,0,0
