PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
784,0,0,10.1999998092651,37.395092010498,-43.4567832946777,7,0,0,0
785,0,0,10.1999998092651,37.395092010498,-44.4567832946777,7,0,0,0
786,0,0,10.1999998092651,37.395092010498,-45.4567832946777,7,0,0,0
787,0,0,10.1999998092651,37.395092010498,-46.4567832946777,7,0,0,0
788,0,0,10.1999998092651,37.395092010498,-47.4567832946777,7,0,0,0
789,0,0,10.1999998092651,37.395092010498,-48.4567832946777,7,0,0,0
790,0,0,10.1999998092651,37.395092010498,-49.4567832946777,7,0,0,0
791,0,0,10.1999998092651,37.395092010498,-50.4567832946777,7,0,0,0
792,0,0,10.1999998092651,37.395092010498,-51.4567832946777,7,0,0,0
793,0,0,10.1999998092651,37.395092010498,-52.4567832946777,7,0,0,0
794,0,0,10.1999998092651,37.395092010498,-52.4963035583496,7,0,0,0
795,0,0,10.1999998092651,34.0750923156738,-52.4962997436523,7,0,0,0
796,0,0,10.1999998092651,34.0750923156738,-51.4962997436523,7,0,0,0
797,0,0,10.1999998092651,34.0750923156738,-50.4962997436523,7,0,0,0
798,0,0,10.1999998092651,34.0750923156738,-49.4962997436523,7,0,0,0
799,0,0,10.1999998092651,34.0750923156738,-48.4962997436523,7,0,0,0
800,0,0,10.1999998092651,34.0750923156738,-47.4962997436523,7,0,0,0
801,0,0,10.1999998092651,34.0750923156738,-46.4962997436523,7,0,0,0
802,0,0,10.1999998092651,34.0750923156738,-45.4962997436523,7,0,0,0
803,0,0,10.1999998092651,34.0750923156738,-44.4962997436523,7,0,0,0
804,0,0,10.1999998092651,34.0750923156738,-43.4962997436523,7,0,0,0
805,0,0,10.1999998092651,34.0750923156738,-42.4962997436523,7,0,0,0
806,0,0,10.1999998092651,34.0750923156738,-41.4962997436523,7,0,0,0
807,0,0,10.1999998092651,34.0750923156738,-40.4962997436523,7,0,0,0
808,0,0,10.1999998092651,34.0750923156738,-39.4962997436523,7,0,0,0
809,0,0,10.1999998092651,34.0750923156738,-38.4962997436523,7,0,0,0
810,0,0,10.1999998092651,34.0750923156738,-37.4962997436523,7,0,0,0
811,0,0,10.1999998092651,34.0750923156738,-36.4962997436523,7,0,0,0
812,0,0,10.1999998092651,34.0750923156738,-35.4962997436523,7,0,0,0
813,0,0,10.1999998092651,34.0750923156738,-34.4962997436523,7,0,0,0
814,0,0,10.1999998092651,34.0750923156738,-33.4962997436523,7,0,0,0
815,0,0,10.1999998092651,34.0750923156738,-32.4962997436523,7,0,0,0
816,0,0,10.1999998092651,34.0750923156738,-31.4962997436523,7,0,0,0
817,0,0,10.1999998092651,34.0750923156738,-30.4962997436523,7,0,0,0
818,0,0,10.1999998092651,34.0750923156738,-29.4962997436523,7,0,0,0
819,0,0,10.1999998092651,34.0750923156738,-28.4962997436523,7,0,0,0
820,0,0,10.1999998092651,34.0750923156738,-27.4962997436523,7,0,0,0
821,0,0,10.1999998092651,34.0750923156738,-26.4962997436523,7,0,0,0
822,0,0,10.1999998092651,34.0750923156738,-25.5312347412109,7,0,0,0
823,0,0,10.1999998092651,-33.064884185791,57.6594161987305,7,0,0,0
824,0,0,10.1999998092651,-33.0614814758301,56.659423828125,7,0,0,0
825,0,0,10.1999998092651,-33.0580787658691,55.6594314575195,7,0,0,0
826,0,0,10.1999998092651,-33.0546722412109,54.6594390869141,7,0,0,0
827,0,0,10.1999998092651,-33.05126953125,53.6594467163086,7,0,0,0
828,0,0,10.1999998092651,-33.0478630065918,52.6594543457031,7,0,0,0
829,0,0,10.1999998092651,-33.0444602966309,51.6594619750977,7,0,0,0
830,0,0,10.1999998092651,-33.0410537719727,50.6594696044922,7,0,0,0
831,0,0,10.1999998092651,-33.0376510620117,49.6594772338867,7,0,0,0
832,0,0,10.1999998092651,-33.0342445373535,48.6594848632813,7,0,0,0
833,0,0,10.1999998092651,-33.0308418273926,47.6594924926758,7,0,0,0
834,0,0,10.1999998092651,-33.0377311706543,46.6595344543457,7,0,0,0
835,0,0,10.1999998092651,-33.0482292175293,45.6595878601074,7,0,0,0
836,0,0,10.1999998092651,-33.0587272644043,44.6596412658691,7,0,0,0
837,0,0,10.1999998092651,-33.0692253112793,43.6596946716309,7,0,0,0
838,0,0,10.1999998092651,-33.0797233581543,42.6597480773926,7,0,0,0
839,0,0,10.1999998092651,-33.0902214050293,41.6598014831543,7,0,0,0
840,0,0,10.1999998092651,-33.1007194519043,40.659854888916,7,0,0,0
841,0,0,10.1999998092651,-33.1112174987793,39.6599082946777,7,0,0,0
842,0,0,10.1999998092651,-33.1217155456543,38.6599617004395,7,0,0,0
843,0,0,10.1999998092651,-33.1322135925293,37.6600151062012,7,0,0,0
844,0,0,10.1999998092651,-33.142707824707,36.6600685119629,7,0,0,0
845,0,0,10.1999998092651,-33.1499519348145,35.9699935913086,7,0,0,0
846,0,0,10.1999998092651,-33.2232704162598,57.6594009399414,7,0,0,0
847,0,0,10.1999998092651,-33.4981727600098,56.6979293823242,7,0,0,0
848,0,0,10.1999998092651,-33.7730751037598,55.736457824707,7,0,0,0
849,0,0,10.1999998092651,-34.0479774475098,54.7749862670898,7,0,0,0
850,0,0,10.1999998092651,-34.3228797912598,53.8135147094727,7,0,0,0
851,0,0,10.1999998092651,-34.5977821350098,52.8520431518555,7,0,0,0
852,0,0,10.1999998092651,-34.8726844787598,51.8905715942383,7,0,0,0
853,0,0,10.1999998092651,-35.1475868225098,50.9291000366211,7,0,0,0
854,0,0,10.1999998092651,-35.4224891662598,49.9676284790039,7,0,0,0
855,0,0,10.1999998092651,-35.6973915100098,49.0061569213867,7,0,0,0
856,0,0,10.1999998092651,-35.9722938537598,48.0446853637695,7,0,0,0
857,0,0,10.1999998092651,-36.1600799560547,47.0705375671387,7,0,0,0
858,0,0,10.1999998092651,-36.1705780029297,46.0705909729004,7,0,0,0
859,0,0,10.1999998092651,-36.1810760498047,45.0706443786621,7,0,0,0
860,0,0,10.1999998092651,-36.1915740966797,44.0706977844238,7,0,0,0
861,0,0,10.1999998092651,-36.2020721435547,43.0707511901855,7,0,0,0
862,0,0,10.1999998092651,-36.2125701904297,42.0708045959473,7,0,0,0
863,0,0,10.1999998092651,-36.2230682373047,41.070858001709,7,0,0,0
864,0,0,10.1999998092651,-36.2335662841797,40.0709114074707,7,0,0,0
865,0,0,10.1999998092651,-36.2440643310547,39.0709648132324,7,0,0,0
866,0,0,10.1999998092651,-36.2545623779297,38.0710182189941,7,0,0,0
867,0,0,10.1999998092651,-36.2650566101074,37.0710716247559,7,0,0,0
868,0,0,10.1999998092651,-36.2755546569824,36.0711250305176,7,0,0,0
869,0,0,10.1999988555908,-36.2795600891113,35.0711364746094,7,0,0,0
870,0,0,10.1999988555908,-36.282829284668,34.0711402893066,7,0,0,0
871,0,0,10.1999988555908,-36.2860984802246,33.0711441040039,7,0,0,0
872,0,0,10.1999988555908,-36.289363861084,32.0711479187012,7,0,0,0
873,0,0,10.1999998092651,-36.2926330566406,31.0711536407471,7,0,0,0
874,0,0,10.1999998092651,-36.2863082885742,30.0712013244629,7,0,0,0
875,0,0,10.1999998092651,-36.2741966247559,29.0712738037109,7,0,0,0
876,0,0,10.1999998092651,-36.2620849609375,28.071346282959,7,0,0,0
877,0,0,10.1999988555908,-36.2499771118164,27.071418762207,7,0,0,0
878,0,0,10.1999988555908,-36.2321434020996,26.0715942382813,7,0,0,0
879,0,0,10.1999988555908,-36.208553314209,25.0718727111816,7,0,0,0
880,0,0,10.1999988555908,-36.1849594116211,24.072151184082,7,0,0,0
881,0,0,10.1999988555908,-36.1613578796387,23.0724296569824,7,0,0,0
882,0,0,10.1999988555908,-36.137622833252,22.0727119445801,7,0,0,0
883,0,0,10.1999988555908,-36.1138916015625,21.0729942321777,7,0,0,0
884,0,0,10.1999998092651,-36.0901565551758,20.0732765197754,7,0,0,0
885,0,0,10.1999998092651,-36.0790405273438,19.0733451843262,7,0,0,0
886,0,0,10.1999998092651,-36.069164276123,18.0733947753906,7,0,0,0
887,0,0,10.1999988555908,-36.0592880249023,17.0734443664551,7,0,0,0
888,0,0,10.1999998092651,-36.0548820495605,16.07346534729,7,0,0,0
889,0,0,10.1999998092651,-36.0548820495605,15.07346534729,7,0,0,0
890,0,0,10.1999998092651,-36.0548820495605,14.07346534729,7,0,0,0
891,0,0,10.1999998092651,-36.0548820495605,13.07346534729,7,0,0,0
892,0,0,10.1999998092651,-36.0548820495605,12.07346534729,7,0,0,0
893,0,0,10.1999998092651,-36.0548820495605,11.07346534729,7,0,0,0
894,0,0,10.1999998092651,-36.0548820495605,10.07346534729,7,0,0,0
895,0,0,10.1999998092651,-36.0548820495605,9.07346534729004,7,0,0,0
896,0,0,10.1999998092651,-36.0548820495605,8.07346534729004,7,0,0,0
897,0,0,10.1999998092651,-36.0548820495605,7.07346534729004,7,0,0,0
898,0,0,10.1999998092651,-36.0548820495605,6.07346534729004,7,0,0,0
899,0,0,10.1999998092651,-36.0548820495605,5.07346534729004,7,0,0,0
900,0,0,10.1999998092651,-36.0548820495605,4.07346534729004,7,0,0,0
901,0,0,10.1999998092651,-36.0548820495605,3.07346534729004,7,0,0,0
902,0,0,10.1999998092651,-36.0548820495605,2.07346534729004,7,0,0,0
903,0,0,10.1999998092651,-36.0548820495605,1.07346534729004,7,0,0,0
904,0,0,10.1999998092651,-36.0548820495605,0.0734653472900391,7,0,0,0
905,0,0,10.1999998092651,-36.0548820495605,-0.926534652709961,7,0,0,0
906,0,0,10.1999998092651,-36.0548820495605,-1.92653465270996,7,0,0,0
907,0,0,10.1999998092651,-36.0548820495605,-2.92653465270996,7,0,0,0
908,0,0,10.1999998092651,-36.0548820495605,-3.92653465270996,7,0,0,0
909,0,0,10.1999998092651,-36.0548820495605,-4.92653465270996,7,0,0,0
910,0,0,10.1999998092651,-36.0548820495605,-5.92653465270996,7,0,0,0
911,0,0,10.1999998092651,-36.0548820495605,-6.92653465270996,7,0,0,0
912,0,0,10.1999998092651,-36.0548820495605,-7.92653465270996,7,0,0,0
913,0,0,10.1999998092651,-36.0548820495605,-8.92653465270996,7,0,0,0
914,0,0,10.1999998092651,-36.0548820495605,-9.92653465270996,7,0,0,0
915,0,0,10.1999998092651,-36.0548896789551,-10.92653465271,7,0,0,0
916,0,0,10.1999998092651,-36.0548934936523,-11.92653465271,7,0,0,0
917,0,0,10.1999998092651,-36.0548973083496,-12.92653465271,7,0,0,0
918,0,0,10.1999998092651,-36.0549011230469,-13.92653465271,7,0,0,0
919,0,0,10.1999998092651,-36.0549049377441,-14.92653465271,7,0,0,0
920,0,0,10.1999998092651,-36.0549011230469,-15.92653465271,7,0,0,0
921,0,0,10.1999998092651,-36.0548973083496,-16.92653465271,7,0,0,0
922,0,0,10.1999998092651,-36.0548934936523,-17.92653465271,7,0,0,0
923,0,0,10.1999998092651,-36.0548896789551,-18.92653465271,7,0,0,0
924,0,0,10.1999998092651,-36.0548896789551,-19.92653465271,7,0,0,0
925,0,0,10.1999998092651,-36.0548896789551,-20.92653465271,7,0,0,0
926,0,0,10.1999998092651,-36.0548896789551,-21.92653465271,7,0,0,0
927,0,0,10.1999998092651,-36.0548896789551,-22.92653465271,7,0,0,0
928,0,0,10.1999998092651,-36.0548896789551,-23.92653465271,7,0,0,0
929,0,0,10.1999998092651,-36.0548896789551,-24.92653465271,7,0,0,0
930,0,0,10.1999998092651,-36.0548896789551,-25.92653465271,7,0,0,0
931,0,0,10.1999998092651,-36.0548896789551,-26.92653465271,7,0,0,0
932,0,0,10.1999998092651,-36.0548896789551,-27.92653465271,7,0,0,0
933,0,0,10.1999998092651,-36.0548896789551,-28.92653465271,7,0,0,0
934,0,0,10.1999998092651,-36.0548896789551,-29.92653465271,7,0,0,0
935,0,0,10.1999998092651,-36.0548896789551,-30.92653465271,7,0,0,0
936,0,0,10.1999998092651,-36.0548896789551,-31.92653465271,7,0,0,0
937,0,0,10.1999998092651,-36.0548896789551,-32.9265365600586,7,0,0,0
938,0,0,10.1999998092651,-36.0548896789551,-33.9265365600586,7,0,0,0
939,0,0,10.1999998092651,-36.0548896789551,-34.9265365600586,7,0,0,0
940,0,0,10.1999998092651,-36.0548896789551,-35.9265365600586,7,0,0,0
941,0,0,10.1999998092651,-36.0548896789551,-36.9265365600586,7,0,0,0
942,0,0,10.1999998092651,-36.0548896789551,-37.9265365600586,7,0,0,0
943,0,0,10.1999998092651,-36.0548896789551,-38.9265365600586,7,0,0,0
944,0,0,10.1999998092651,-36.0548896789551,-39.9265365600586,7,0,0,0
945,0,0,10.1999998092651,-36.0548896789551,-40.9265365600586,7,0,0,0
946,0,0,10.1999998092651,-36.0548896789551,-41.9265365600586,7,0,0,0
947,0,0,10.1999998092651,-36.0548896789551,-42.9265365600586,7,0,0,0
948,0,0,10.1999998092651,-36.0548896789551,-43.9265365600586,7,0,0,0
949,0,0,10.1999998092651,-36.0548896789551,-44.9265365600586,7,0,0,0
950,0,0,10.1999998092651,-36.0548896789551,-45.9265365600586,7,0,0,0
951,0,0,10.1999998092651,-36.0548896789551,-46.9265365600586,7,0,0,0
952,0,0,10.1999998092651,-36.0548896789551,-47.9265365600586,7,0,0,0
953,0,0,10.1999998092651,-36.0548896789551,-48.9265365600586,7,0,0,0
954,0,0,10.1999998092651,-36.0548896789551,-49.9265365600586,7,0,0,0
955,0,0,10.1999998092651,-36.0548896789551,-50.9265365600586,7,0,0,0
956,0,0,10.1999998092651,-36.0548896789551,-51.9265365600586,7,0,0,0
957,0,0,10.1999998092651,-36.0548896789551,-52.9265365600586,7,0,0,0
958,0,0,10.1999998092651,-36.0610198974609,-53.9263648986816,7,0,0,0
959,0,0,10.1999998092651,-36.1165046691895,-54.9248237609863,7,0,0,0
960,0,0,10.1999998092651,-36.171989440918,-55.923282623291,7,0,0,0
961,0,0,10.1999998092651,-36.2274742126465,-56.9217414855957,7,0,0,0
962,0,0,10.1999998092651,-36.282958984375,-57.9202003479004,7,0,0,0
963,0,0,10.1999998092651,-36.3384437561035,-58.9186592102051,7,0,0,0
964,0,0,10.1999998092651,-36.3785781860352,-59.9178466796875,7,0,0,0
965,0,0,10.1999998092651,-36.4180107116699,-60.9170684814453,7,0,0,0
966,0,0,10.1999998092651,-36.4574432373047,-61.9162902832031,7,0,0,0
967,0,0,10.1999998092651,-36.4968757629395,-62.9155120849609,7,0,0,0
968,0,0,10.1999998092651,-36.3978080749512,-63.9040107727051,7,0,0,0
969,0,0,10.1999998092651,-36.2050590515137,-64.8852615356445,7,0,0,0
970,0,0,10.1999998092651,-36.0123100280762,-65.8665084838867,7,0,0,0
971,0,0,10.1999998092651,-35.8195610046387,-66.8477554321289,7,0,0,0
972,0,0,10.1999998092651,-35.6268081665039,-67.8290023803711,7,0,0,0
973,0,0,10.1999998092651,-35.3661994934082,-68.7924270629883,7,0,0,0
974,0,0,10.1999998092651,-35.0519371032715,-69.7417602539063,7,0,0,0
975,0,0,10.1999998092651,-34.7376747131348,-70.6910934448242,7,0,0,0
976,0,0,10.1999998092651,-34.423412322998,-71.6404266357422,7,0,0,0
977,0,0,10.1999998092651,-34.1091537475586,-72.5897598266602,7,0,0,0
978,0,0,10.1999998092651,-33.7948951721191,-73.5390930175781,7,0,0,0
979,0,0,10.1999998092651,-33.4806365966797,-74.4884262084961,7,0,0,0
980,0,0,10.1999998092651,-33.166374206543,-75.4377593994141,7,0,0,0
981,0,0,10.1999998092651,-32.8521156311035,-76.3871002197266,7,0,0,0
982,0,0,10.1999998092651,-32.5378532409668,-77.3364334106445,7,0,0,0
983,0,0,10.1999998092651,-31.8656940460205,-78.0564880371094,7,0,0,0
984,0,0,10.1999998092651,-31.1346569061279,-78.7388229370117,7,0,0,0
985,0,0,10.1999998092651,-30.4036197662354,-79.4211578369141,7,0,0,0
986,0,0,10.1999998092651,-29.6725826263428,-80.1034927368164,7,0,0,0
987,0,0,10.1999998092651,-28.9415473937988,-80.7858352661133,7,0,0,0
988,0,0,10.1999998092651,-28.2105102539063,-81.4681701660156,7,0,0,0
989,0,0,10.1999998092651,-27.4794750213623,-82.1505126953125,7,0,0,0
990,0,0,10.1999998092651,-26.6679573059082,-82.7238235473633,7,0,0,0
991,0,0,10.1999998092651,-25.8005409240723,-83.2214050292969,7,0,0,0
992,0,0,10.1999998092651,-24.9331245422363,-83.7189865112305,7,0,0,0
993,0,0,10.1999998092651,-24.0657081604004,-84.2165679931641,7,0,0,0
994,0,0,10.1999998092651,-23.1982917785645,-84.7141494750977,7,0,0,0
995,0,0,10.1999998092651,-22.3308753967285,-85.2117309570313,7,0,0,0
996,0,0,10.1999998092651,-21.4634590148926,-85.7093124389648,7,0,0,0
997,0,0,10.1999998092651,-20.5866565704346,-86.1798706054688,7,0,0,0
998,0,0,10.1999998092651,-19.5975570678711,-86.3271179199219,7,0,0,0
999,0,0,10.1999998092651,-18.6084575653076,-86.474365234375,7,0,0,0
1000,0,0,10.1999998092651,-17.6193580627441,-86.6216125488281,7,0,0,0
1001,0,0,10.1999998092651,-16.6302585601807,-86.7688598632813,7,0,0,0
1002,0,0,10.1999998092651,-15.6411590576172,-86.9161071777344,7,0,0,0
1003,0,0,10.1999998092651,-14.6520595550537,-87.0633544921875,7,0,0,0
1004,0,0,10.1999998092651,-13.6629600524902,-87.2106018066406,7,0,0,0
1005,0,0,10.1999998092651,-12.6738595962524,-87.3578491210938,7,0,0,0
1006,0,0,10.1999998092651,-11.6847591400146,-87.5050964355469,7,0,0,0
1007,0,0,10.1999998092651,-10.6956586837769,-87.6523361206055,7,0,0,0
1008,0,0,10.1999998092651,-9.70294094085693,-87.7610321044922,7,0,0,0
1009,0,0,10.1999998092651,-8.70371532440186,-87.8003921508789,7,0,0,0
1010,0,0,10.1999998092651,-7.70449018478394,-87.8397445678711,7,0,0,0
1011,0,0,10.1999998092651,-6.70526504516602,-87.8791046142578,7,0,0,0
1012,0,0,10.1999998092651,-5.7060399055481,-87.91845703125,7,0,0,0
1013,0,0,10.1999998092651,-4.70681476593018,-87.9578170776367,7,0,0,0
1014,0,0,10.1999998092651,-3.70758962631226,-87.9971694946289,7,0,0,0
1015,0,0,10.1999998092651,-2.70836448669434,-88.0365295410156,7,0,0,0
1016,0,0,10.1999998092651,-1.70913910865784,-88.0758819580078,7,0,0,0
1017,0,0,10.1999998092651,-0.709913909435272,-88.1152420043945,7,0,0,0
1018,0,0,10.1999998092651,0.289311289787292,-88.1545944213867,7,0,0,0
1019,0,0,10.1999998092651,1.2885365486145,-88.1939544677734,7,0,0,0
1020,0,0,10.1999998092651,2.28776168823242,-88.2333068847656,7,0,0,0
1021,0,0,10.1999998092651,3.28698682785034,-88.2726669311523,7,0,0,0
1022,0,0,10.1999998092651,4.28621196746826,-88.3120193481445,7,0,0,0
1023,0,0,10.1999998092651,5.28543710708618,-88.3513793945313,7,0,0,0
1024,0,0,10.1999998092651,6.28524255752563,-88.3690185546875,7,0,0,0
1025,0,0,10.1999998092651,7.28514385223389,-88.3830642700195,7,0,0,0
1026,0,0,10.1999998092651,8.2850456237793,-88.3971099853516,7,0,0,0
1027,0,0,10.1999998092651,9.28494739532471,-88.4111557006836,7,0,0,0
1028,0,0,10.1999998092651,10.2848491668701,-88.4251937866211,7,0,0,0
1029,0,0,10.1999998092651,11.2843103408813,-88.4021911621094,7,0,0,0
1030,0,0,10.1999998092651,12.2835960388184,-88.3644104003906,7,0,0,0
1031,0,0,10.1999998092651,13.2828826904297,-88.3266296386719,7,0,0,0
1032,0,0,10.1999998092651,14.282169342041,-88.2888565063477,7,0,0,0
1033,0,0,10.1999998092651,15.2812490463257,-88.2465209960938,7,0,0,0
1034,0,0,10.1999998092651,16.2798480987549,-88.193603515625,7,0,0,0
1035,0,0,10.1999998092651,17.2784461975098,-88.1406860351563,7,0,0,0
1036,0,0,10.1999998092651,18.2770442962646,-88.0877685546875,7,0,0,0
1037,0,0,10.1999998092651,19.2756423950195,-88.0348510742188,7,0,0,0
1038,0,0,10.1999998092651,19.9720878601074,-87.9979400634766,7,0,0,0
1039,0,0,10.1999998092651,-39.6015663146973,35.9699935913086,7,0,0,0
1040,0,0,10.1999998092651,-39.5910682678223,36.9699401855469,7,0,0,0
1041,0,0,10.1999998092651,-39.5805702209473,37.9698867797852,7,0,0,0
1042,0,0,10.1999998092651,-39.5700721740723,38.9698333740234,7,0,0,0
1043,0,0,10.1999998092651,-39.5595741271973,39.9697799682617,7,0,0,0
1044,0,0,10.1999998092651,-39.5490760803223,40.9697265625,7,0,0,0
1045,0,0,10.1999998092651,-39.5385780334473,41.9696731567383,7,0,0,0
1046,0,0,10.1999998092651,-39.5280799865723,42.9696197509766,7,0,0,0
1047,0,0,10.1999998092651,-39.5175819396973,43.9695663452148,7,0,0,0
1048,0,0,10.1999998092651,-39.5070838928223,44.9695129394531,7,0,0,0
1049,0,0,10.1999998092651,-39.4965858459473,45.9694595336914,7,0,0,0
1050,0,0,10.1999998092651,-39.4860916137695,46.9694061279297,7,0,0,0
1051,0,0,10.1999998092651,-39.4089546203613,47.9647331237793,7,0,0,0
1052,0,0,10.1999998092651,-39.281421661377,48.9565658569336,7,0,0,0
1053,0,0,10.1999998092651,-39.1538887023926,49.9483985900879,7,0,0,0
1054,0,0,10.1999998092651,-39.0263557434082,50.9402313232422,7,0,0,0
1055,0,0,10.1999998092651,-38.8988227844238,51.9320640563965,7,0,0,0
1056,0,0,10.1999998092651,-38.7712898254395,52.9238967895508,7,0,0,0
1057,0,0,10.1999998092651,-38.6437568664551,53.9157295227051,7,0,0,0
1058,0,0,10.1999998092651,-38.5162200927734,54.9075622558594,7,0,0,0
1059,0,0,10.1999998092651,-38.3886871337891,55.8993949890137,7,0,0,0
1060,0,0,10.1999998092651,-38.123405456543,56.8131141662598,7,0,0,0
1061,0,0,10.1999998092651,-37.4359397888184,57.5393295288086,7,0,0,0
1062,0,0,10.1999998092651,-36.7484741210938,58.2655448913574,7,0,0,0
1063,0,0,10.1999998092651,-36.0610084533691,58.9917602539063,7,0,0,0
1064,0,0,10.1999998092651,-35.3735427856445,59.7179756164551,7,0,0,0
1065,0,0,10.1999998092651,-34.6860771179199,60.4441947937012,7,0,0,0
1066,0,0,10.1999998092651,-33.9986114501953,61.17041015625,7,0,0,0
1067,0,0,10.1999998092651,-33.2555274963379,61.8044624328613,7,0,0,0
1068,0,0,10.1999998092651,-32.2926025390625,62.0742263793945,7,0,0,0
1069,0,0,10.1999998092651,-31.3296756744385,62.3439903259277,7,0,0,0
1070,0,0,10.1999998092651,-30.3667488098145,62.6137542724609,7,0,0,0
1071,0,0,10.1999998092651,-29.4038219451904,62.8835182189941,7,0,0,0
1072,0,0,10.1999998092651,-28.4408950805664,63.1532821655273,7,0,0,0
1073,0,0,10.1999998092651,-27.4555778503418,63.2643890380859,7,0,0,0
1074,0,0,10.1999998092651,-26.4556045532227,63.2716484069824,7,0,0,0
1075,0,0,10.1999998092651,-25.4556312561035,63.2789077758789,7,0,0,0
1076,0,0,10.1999998092651,-24.4556579589844,63.2861633300781,7,0,0,0
1077,0,0,10.1999998092651,-23.4556846618652,63.2934226989746,7,0,0,0
1078,0,0,10.1999988555908,-22.455753326416,63.2970924377441,7,0,0,0
1079,0,0,10.1999988555908,-21.4562282562256,63.266284942627,7,0,0,0
1080,0,0,10.1999988555908,-20.4567031860352,63.235481262207,7,0,0,0
1081,0,0,10.1999988555908,-19.4571781158447,63.2046775817871,7,0,0,0
1082,0,0,10.1999988555908,-18.4576530456543,63.1738739013672,7,0,0,0
1083,0,0,10.1999998092651,-17.4581279754639,63.14306640625,7,0,0,0
1084,0,0,10.1999998092651,-16.4742240905762,62.9670372009277,7,0,0,0
1085,0,0,10.1999998092651,-15.4910116195679,62.7845726013184,7,0,0,0
1086,0,0,10.1999988555908,-14.5077991485596,62.6021118164063,7,0,0,0
1087,0,0,10.1999988555908,-13.5644111633301,62.3128356933594,7,0,0,0
1088,0,0,10.1999988555908,-12.7017478942871,61.807056427002,7,0,0,0
1089,0,0,10.1999988555908,-11.8390836715698,61.3012809753418,7,0,0,0
1090,0,0,10.1999988555908,-11.2539310455322,60.5254211425781,7,0,0,0
1091,0,0,10.1999998092651,-10.7717428207397,59.6493530273438,7,0,0,0
1092,0,0,10.1999998092651,-10.4056377410889,58.736644744873,7,0,0,0
1093,0,0,10.1999998092651,-10.2974910736084,57.7425079345703,7,0,0,0
1094,0,0,10.1999988555908,-10.1893444061279,56.7483711242676,7,0,0,0
1095,0,0,10.1999988555908,-10.1211204528809,56.121223449707,7,0,0,0
1096,0,0,10.1999998092651,-22.9799575805664,60.5100021362305,7,0,0,0
1097,0,0,10.1999998092651,-23.9798698425293,60.5232696533203,7,0,0,0
1098,0,0,10.1999998092651,-24.9797821044922,60.5365371704102,7,0,0,0
1099,0,0,10.1999998092651,-25.9796943664551,60.5498008728027,7,0,0,0
1100,0,0,10.1999998092651,-26.979606628418,60.5630683898926,7,0,0,0
1101,0,0,10.1999998092651,-27.9795188903809,60.5763320922852,7,0,0,0
1102,0,0,10.1999998092651,-28.9794311523438,60.589599609375,7,0,0,0
1103,0,0,10.1999998092651,-29.800012588501,60.0281410217285,7,0,0,0
1104,0,0,10.1999998092651,-30.6149463653564,59.4485855102539,7,0,0,0
1105,0,0,10.1999998092651,-31.4298801422119,58.8690299987793,7,0,0,0
1106,0,0,10.1999998092651,-32.244815826416,58.2894744873047,7,0,0,0
1107,0,0,10.1999998092651,-33.0597496032715,57.7099227905273,7,0,0,0
1108,0,0,10.1999998092651,-33.1299514770508,57.6599960327148,7,0,0,0
1109,0,0,10.1999998092651,29.0000419616699,-61.1200065612793,7,0,0,0
1110,0,0,10.1999998092651,28.0000419616699,-61.1200065612793,7,0,0,0
1111,0,0,10.1999998092651,27.0000419616699,-61.1200065612793,7,0,0,0
1112,0,0,10.1999998092651,26.0000419616699,-61.1200065612793,7,0,0,0
1113,0,0,10.1999998092651,25.0000419616699,-61.1200065612793,7,0,0,0
1114,0,0,10.1999998092651,24.0000419616699,-61.1200065612793,7,0,0,0
1115,0,0,10.1999998092651,23.0000419616699,-61.1200065612793,7,0,0,0
1116,0,0,10.1999998092651,22.0000419616699,-61.1200065612793,7,0,0,0
1117,0,0,10.1999998092651,21.0000419616699,-61.1200065612793,7,0,0,0
1118,0,0,10.1999998092651,20.0100517272949,-61.1200065612793,7,0,0,0
1119,0,0,10.1999998092651,20.0100517272949,-57.9229736328125,7,0,0,0
1120,0,0,10.1999998092651,21.0100517272949,-57.9229736328125,7,0,0,0
1121,0,0,10.1999998092651,22.0100517272949,-57.9229736328125,7,0,0,0
1122,0,0,10.1999998092651,23.0100517272949,-57.9229736328125,7,0,0,0
1123,0,0,10.1999998092651,24.0100517272949,-57.9229736328125,7,0,0,0
1124,0,0,10.1999998092651,25.0100517272949,-57.9229736328125,7,0,0,0
1125,0,0,10.1999998092651,26.0100517272949,-57.9229736328125,7,0,0,0
1126,0,0,10.1999998092651,27.0100517272949,-57.9229736328125,7,0,0,0
1127,0,0,10.1999998092651,28.0100517272949,-57.9229736328125,7,0,0,0
1128,0,0,10.1999998092651,29.0000419616699,-57.9229736328125,7,0,0,0
1129,0,0,10.1999998092651,28.4405326843262,-18.9700088500977,7,0,0,0
1130,0,0,10.1999998092651,27.4405326843262,-18.9700088500977,7,0,0,0
1131,0,0,10.1999998092651,26.4405326843262,-18.9700088500977,7,0,0,0
1132,0,0,10.1999998092651,25.4405326843262,-18.9700088500977,7,0,0,0
1133,0,0,10.1999998092651,24.4405326843262,-18.9700088500977,7,0,0,0
1134,0,0,10.1999998092651,23.4405326843262,-18.9700088500977,7,0,0,0
1135,0,0,10.1999998092651,22.4405326843262,-18.9700088500977,7,0,0,0
1136,0,0,10.1999998092651,21.4405326843262,-18.9700088500977,7,0,0,0
